"y","x","ID"
-0.978964133333333,101.956990183333,45
-0.978968166666667,101.9570027,45
-0.9792171,101.957576766667,45
-0.979139833333333,101.957365483333,45
-0.979121916666667,101.9572159,45
-0.97912445,101.9571961,45
-0.97911395,101.957168,45
-0.978984533333333,101.957024566667,45
-0.9791073,101.957012166667,45
-0.978734283333334,101.9565654,45
-0.979109583333333,101.956455716667,45
-0.97922875,101.95640085,45
-0.979202433333334,101.956047666667,45
-0.9792072,101.9560398,45
-0.979178083333333,101.9560293,45
-0.978846116666667,101.955792983333,45
-0.978598,101.95555125,45
-0.978531333333333,101.9556377,45
-0.978581133333333,101.955802933333,45
-0.978970083333333,101.9560316,45
-0.979480733333333,101.955812283333,45
-0.979686433333333,101.95558515,45
-0.97980485,101.955420383333,45
-0.979852733333333,101.95538205,45
-0.979639283333333,101.955429633333,45
-0.979315016666667,101.955571566667,45
-0.97888425,101.955599916667,45
-0.97891135,101.955704333333,45
-0.978887233333333,101.955731216667,45
-0.978883833333333,101.95581815,45
-0.978845333333334,101.955796666667,45
-0.978832133333333,101.955874733333,45
-0.978639083333333,101.955784316667,45
-0.9784967,101.955784083333,45
-0.97838975,101.955729566667,45
-0.978276716666667,101.955777833333,45
-0.978340183333333,101.9559277,45
-0.977832766666667,101.956069766667,45
-0.977572666666667,101.956252633333,45
-0.97724155,101.956168116667,45
-0.9770222,101.95602565,45
-0.976943866666667,101.956067933333,45
-0.976929533333333,101.95605855,45
-0.976928116666667,101.956061033333,45
-0.9769385,101.95606445,45
-0.976934516666666,101.956056133333,45
-0.976934916666666,101.9560667,45
-0.977027366666667,101.956003466667,45
-0.977041583333333,101.956020233333,45
-0.9769967,101.9559757,45
-0.9770099,101.956003666667,45
-0.9769808,101.955977483333,45
-0.976998083333333,101.956024633333,45
-0.976995233333333,101.955993716667,45
-0.97699515,101.95598065,45
-0.977004,101.9559937,45
-0.977024816666666,101.955987733333,45
-0.977019533333333,101.955982516667,45
-0.977033466666667,101.9559897,45
-0.9770411,101.956006316667,45
-0.9769976,101.955991833333,45
-0.976996833333333,101.956009066667,45
-0.9770045,101.956011866667,45
-0.976982483333333,101.956034316667,45
-0.9769679,101.956040083333,45
-0.977019916666667,101.956038216667,45
-0.9769985,101.95591165,45
-0.976846783333333,101.955826333333,45
-0.97678095,101.955832733333,45
-0.97665355,101.955903966667,45
-0.976558083333333,101.956078083333,45
-0.976571216666667,101.956073016667,45
-0.976277916666667,101.956073866667,45
-0.9760761,101.956054416667,45
-0.975950983333333,101.95623945,45
-0.975676633333333,101.956262333333,45
-0.975452466666666,101.956322683333,45
-0.9753134,101.9561018,45
-0.975206083333333,101.956182783333,45
-0.9752224,101.95618495,45
-0.975228433333333,101.956186433333,45
-0.975228033333333,101.9561787,45
-0.97522785,101.9561922,45
-0.975230183333333,101.956177866667,45
-0.975224866666667,101.956175833333,45
-0.975231533333333,101.956189416667,45
-0.9752389,101.956191,45
-0.9752385,101.956184466667,45
-0.9752341,101.956194633333,45
-0.975228033333333,101.956179633333,45
-0.975182466666667,101.95604545,45
-0.97518125,101.955963583333,45
-0.97517075,101.955854616667,45
-0.975259583333333,101.955484983333,45
-0.975075,101.955268366667,45
-0.975072433333334,101.955256933333,45
-0.974753733333333,101.95506105,45
-0.974557766666667,101.9547912,45
-0.97453075,101.954788483333,45
-0.974282116666667,101.954481333333,45
-0.97410795,101.954092433333,45
-0.974087733333333,101.953619166667,45
-0.97407385,101.9531897,45
-0.973594716666666,101.953010133333,45
-0.972848766666666,101.952919033333,45
-0.972667066666667,101.9526328,45
-0.97260298,101.95251958,45
-0.972628766666667,101.95251235,45
-0.938075783333333,101.9001838,104
-0.938067333333333,101.9001405,104
-0.938069683333333,101.900004716667,104
-0.938086733333333,101.899599083333,104
-0.938104716666667,101.899594333333,104
-0.938091983333333,101.899592766667,104
-0.938057866666667,101.8995766,104
-0.938037533333333,101.899558,104
-0.937962233333333,101.899409,104
-0.937974483333333,101.899407283333,104
-0.937853433333333,101.899093266667,104
-0.937816616666667,101.899000766667,104
-0.937762766666667,101.898908483333,104
-0.937782666666667,101.89893755,104
-0.937702083333333,101.898973166667,104
-0.937725533333333,101.898989833333,104
-0.937725566666667,101.8990057,104
-0.9376958,101.898964483333,104
-0.937696083333333,101.898967433333,104
-0.937663033333333,101.898941683333,104
-0.937687316666667,101.898980166667,104
-0.937694916666667,101.8989918,104
-0.9376858,101.898948683333,104
-0.937667233333333,101.898945383333,104
-0.937681433333333,101.898959116667,104
-0.937680916666666,101.898954266667,104
-0.9376868,101.898970783333,104
-0.937683433333333,101.898961733333,104
-0.937688483333333,101.8989584,104
-0.937680266666667,101.898960583333,104
-0.937684866666667,101.8989731,104
-0.937684266666667,101.8989569,104
-0.937691116666667,101.898950783333,104
-0.937687266666667,101.898948566667,104
-0.93764315,101.8987714,104
-0.9375038,101.898487616667,104
-0.937506233333333,101.898413033333,104
-0.937495133333334,101.898317516667,104
-0.937506233333333,101.898165533333,104
-0.937504716666667,101.898128133333,104
-0.93751085,101.898129283333,104
-0.9375068,101.898125033333,104
-0.9375123,101.89813395,104
-0.937481366666667,101.89814435,104
-0.937486616666667,101.898138483333,104
-0.93750155,101.89812365,104
-0.9375101,101.898039383333,104
-0.9375144,101.897962833333,104
-0.937483566666667,101.8978665,104
-0.937604283333334,101.897831683333,104
-0.938085483333333,101.897528033333,104
-0.93877095,101.8966895,104
-0.93872495,101.896630866667,104
-0.937964633333334,101.897641316667,104
-0.937719833333333,101.897807666667,104
-0.937413733333333,101.8979195,104
-0.937206683333333,101.898136433333,104
-0.936935533333334,101.898357916667,104
-0.93673425,101.898479166667,104
-0.936590466666667,101.8987245,104
-0.936474483333333,101.898787,104
-0.936478983333333,101.898775383333,104
-0.936397633333333,101.898770033333,104
-0.9363904,101.898789533333,104
-0.936227816666667,101.8987578,104
-0.936214033333333,101.898754216667,104
-0.9360976,101.898706516667,104
-0.936088983333333,101.898761766667,104
-0.93609925,101.898776166667,104
-0.936102516666667,101.898797483333,104
-0.936204566666667,101.89892775,104
-0.93621875,101.898945333333,104
-0.936204233333333,101.898958266667,104
-0.936216116666667,101.89890825,104
-0.936214583333333,101.898923,104
-0.9362182,101.89890865,104
-0.93622085,101.8989008,104
-0.93621695,101.898908,104
-0.936217716666666,101.898900666667,104
-0.936205733333333,101.898918633333,104
-0.936226866666666,101.898931566667,104
-0.93642585,101.898766566667,104
-0.93652185,101.898748116667,104
-0.93656655,101.8987171,104
-0.936587233333333,101.898718383333,104
-0.936664466666667,101.898637733333,104
-0.936674366666667,101.898568566667,104
-0.936692383333333,101.898608233333,104
-0.936704183333333,101.898620666667,104
-0.936695,101.898616766667,104
-0.936695983333333,101.8986211,104
-0.9366882,101.8986084,104
-0.9366933,101.89860055,104
-0.936715633333333,101.898592883333,104
-0.9367314,101.89791305,104
-0.936689933333333,101.897896866667,104
-0.9367313,101.897872783333,104
-0.936892816666667,101.897826233333,104
-0.9369069,101.897789433333,104
-0.9366215,101.8972863,104
-0.93611935,101.896740466667,104
-0.936245983333333,101.896215166667,104
-0.936232983333333,101.896016066667,104
-0.93620655,101.895906683333,104
-0.936251866666667,101.895807233333,104
-0.93624605,101.895806616667,104
-0.9362666,101.8957771,104
-0.936472283333333,101.8956114,104
-0.936354633333333,101.895369716667,104
-0.936251916666667,101.895359866667,104
-0.936233483333333,101.895419866667,104
-0.936252433333333,101.895543483333,104
-0.936263116666666,101.895552916667,104
-0.936142216666667,101.895931333333,104
-0.93600175,101.895906433333,104
-0.935932833333334,101.895950316667,104
-0.935586083333333,101.895845766667,104
-0.93554455,101.895801916667,104
-0.93553645,101.8957661,104
-0.93554245,101.89568785,104
-0.93546325,101.89561245,104
-0.935160616666667,101.89550935,104
-0.935176233333333,101.895532416667,104
-0.935007866666667,101.895448983333,104
-0.934973566666666,101.895399966667,104
-0.93497275,101.895334133333,104
-0.934983366666667,101.895347466667,104
-0.935108083333333,101.895468416667,104
-0.935122416666667,101.895282566667,104
-0.935155916666666,101.894962866667,104
-0.935158733333333,101.894644383333,104
-0.935094033333333,101.894591166667,104
-0.934993916666667,101.894484383333,104
-0.934997616666667,101.89446895,104
-0.9349183,101.894268766667,104
-0.935108216666667,101.894065416667,104
-0.935240733333333,101.894064733333,104
-0.935312,101.89406445,104
-0.936925783333333,101.8943459,104
-0.935559333333333,101.893951933333,104
-0.935710266666667,101.893853183333,104
-0.935706483333333,101.893877733333,104
-0.9357111,101.893849833333,104
-0.935694366666667,101.893866066667,104
-0.935699233333333,101.893877016667,104
-0.9357051,101.893853533333,104
-0.935731083333333,101.893838883333,104
-0.935712,101.89386,104
-0.935707383333333,101.893680166667,104
-0.9357184,101.893662333333,104
-0.9358115,101.893608366667,104
-0.935827633333333,101.893591983333,104
-0.93581005,101.893573983333,104
-0.9356993,101.893448166667,104
-0.9355923,101.8933517,104
-0.935587433333333,101.893342633333,104
-0.935599,101.89324335,104
-0.93558625,101.8930438,104
-0.934770816666667,101.892540466667,104
-0.934724033333333,101.892575083333,104
-0.934728116666667,101.892583116667,104
-0.9347151,101.892586666667,104
-0.93464145,101.892603166667,104
-0.934554216666667,101.8927,104
-0.934555533333333,101.892703216667,104
-0.93455915,101.892719866667,104
-0.934567233333333,101.892716016667,104
-0.934703566666667,101.89257435,104
-0.935484433333333,101.8927421,104
-0.935747833333333,101.89320865,104
-0.935661583333333,101.8936565,104
-0.935366883333333,101.893826833333,104
-0.935407283333333,101.894181966667,104
-0.935356583333333,101.89427075,104
-0.935499633333333,101.894387583333,104
-0.93536835,101.894915816667,104
-0.935118383333333,101.895323566667,104
-0.934961466666667,101.895816066667,104
-0.9342926,101.896095716667,104
-0.932681433333333,101.896669383333,104
-0.93183155,101.896810366667,104
-0.931479866666666,101.8965291,104
-0.931163383333333,101.89663625,104
-0.930983433333333,101.89689555,104
-0.930890016666667,101.896852866667,104
-0.930822716666667,101.89669845,104
-0.93075045,101.896684016667,104
-0.930723483333333,101.896701716667,104
-0.930618883333333,101.896999816667,104
-0.9304121,101.897117833333,104
-0.93059955,101.896727566667,104
-0.9308826,101.896463416667,104
-0.931026483333333,101.896453466667,104
-0.9310433,101.89604205,104
-0.93104175,101.895783,104
-0.931036683333333,101.89578235,104
-0.931034916666667,101.895741333333,104
-0.931144633333333,101.895687083333,104
-0.930915616666667,101.8952082,104
-0.930816166666667,101.895178033333,104
-0.93082065,101.89517865,104
-0.930769883333333,101.895199933333,104
-0.930761833333333,101.895197283333,104
-0.9307618,101.8952024,104
-0.93070765,101.895311683333,104
-0.930652883333333,101.8951524,104
-0.930685683333333,101.8950901,104
-0.930807133333333,101.895070033333,104
-0.9308009,101.89507345,104
-0.930801883333333,101.895072433333,104
-0.9307936,101.895070333333,104
-0.930801983333333,101.895069783333,104
-0.930945583333333,101.89491685,104
-0.930931166666667,101.8949192,104
-0.9312242,101.894993716667,104
-0.931140483333333,101.895539316667,104
-0.930824116666667,101.896391166667,104
-0.930909166666667,101.897503283333,104
-0.931143766666667,101.8968241,104
-0.931494266666667,101.8970888,104
-0.932522016666667,101.8987074,104
-0.933203333333334,101.898763566667,104
-0.93321095,101.89875825,104
-0.933168983333333,101.898704016667,104
-0.933227466666667,101.89857755,104
-0.933705566666667,101.898626733333,104
-0.9337882,101.898795933333,104
-0.933523616666667,101.89901465,104
-0.933296683333333,101.899042883333,104
-0.933179333333334,101.899025083333,104
-0.933222433333333,101.898971466667,104
-0.9332642,101.89888675,104
-0.933274616666667,101.898888233333,104
-0.93328815,101.898880333333,104
-0.933334666666667,101.898824183333,104
-0.933380833333333,101.898512833333,104
-0.933297966666667,101.898186483333,104
-0.933408733333333,101.898133216667,104
-0.933663333333333,101.898397283333,104
-0.933667983333333,101.898586083333,104
-0.933705366666667,101.898667233333,104
-0.93336665,101.898726583333,104
-0.933308016666667,101.89875,104
-0.933159016666667,101.898792683333,104
-0.93309855,101.8985945,104
-0.9330896,101.898490016667,104
-0.933024633333333,101.898422616667,104
-0.932968133333333,101.89835365,104
-0.9327178,101.898479816667,104
-0.93272475,101.898451666667,104
-0.932722983333333,101.898446866667,104
-0.93273405,101.898437083333,104
-0.932731833333333,101.8984755,104
-0.93273065,101.898470983333,104
-0.932720166666667,101.89847145,104
-0.932709033333333,101.898463083333,104
-0.9327057,101.898471833333,104
-0.932711016666667,101.898463983333,104
-0.932714983333333,101.89845855,104
-0.932704516666666,101.898466883333,104
-0.9327328,101.898444583333,104
-0.9327183,101.898453916667,104
-0.93271175,101.898452983333,104
-0.932711333333333,101.898467033333,104
-0.932712283333333,101.898454116667,104
-0.932705883333333,101.898464533333,104
-0.932719216666667,101.898452533333,104
-0.93294545,101.898468516667,104
-0.93314725,101.89854025,104
-0.93326915,101.898571116667,104
-0.933754633333333,101.898589783333,104
-0.934054683333333,101.898537616667,104
-0.93427365,101.89844905,104
-0.934525133333333,101.898318183333,104
-0.9345975,101.898340333333,104
-0.934644016666667,101.8983364,104
-0.934649666666667,101.898337816667,104
-0.934751783333333,101.89832845,104
-0.9345043,101.89828255,104
-0.934408983333333,101.898174916667,104
-0.934012316666667,101.8981127,104
-0.934024316666667,101.898038616667,104
-0.933971933333333,101.8980113,104
-0.9339278,101.89799545,104
-0.934129533333334,101.897878616667,104
-0.934324433333333,101.897954266667,104
-0.9344483,101.897953633333,104
-0.934574516666667,101.897982716667,104
-0.934512566666667,101.897752666667,104
-0.934608816666667,101.897842066667,104
-0.934621833333333,101.897882616667,104
-0.934622183333333,101.897918733333,104
-0.93463455,101.898036533333,104
-0.934682883333333,101.89794915,104
-0.93469625,101.8979152,104
-0.93471865,101.8979115,104
-0.934720483333333,101.897902533333,104
-0.934716116666666,101.897878433333,104
-0.934687,101.897826083333,104
-0.934680166666667,101.8978271,104
-0.93442115,101.897798683333,104
-0.9341818,101.897654116667,104
-0.93380435,101.897530933333,104
-0.933809383333333,101.897532966667,104
-0.933807516666667,101.897540783333,104
-0.9338093,101.89753875,104
-0.933795,101.897531583333,104
-0.93380715,101.897533733333,104
-0.933806533333333,101.897536883333,104
-0.93380575,101.897524483333,104
-0.9337894,101.897540516667,104
-0.933793816666667,101.89753655,104
-0.933808533333333,101.897540983333,104
-0.96976295,101.925931183333,217
-0.969747716666667,101.92591645,217
-0.969803033333333,101.926032733333,217
-0.9699745,101.926215166667,217
-0.970030016666667,101.926385366667,217
-0.96993475,101.926301116667,217
-0.96990605,101.926340166667,217
-0.969912133333333,101.92628585,217
-0.96991145,101.9262891,217
-0.9698682,101.9262749,217
-0.969883183333333,101.92627725,217
-0.969858916666667,101.926273733333,217
-0.969871616666667,101.926276133333,217
-0.969844833333333,101.926260316667,217
-0.96987755,101.926279216667,217
-0.969891116666667,101.926287616667,217
-0.969907016666667,101.926304066667,217
-0.969902466666666,101.926408633333,217
-0.969908166666666,101.926417783333,217
-0.969898983333333,101.926413466667,217
-0.969891133333333,101.926401533333,217
-0.969915216666667,101.926412483333,217
-0.969912333333333,101.926408616667,217
-0.969941833333333,101.926224083333,217
-0.96985435,101.9262915,217
-0.96993525,101.926206883333,217
-0.969970133333333,101.926191633333,217
-0.970149933333333,101.92631445,217
-0.970206483333333,101.926478666667,217
-0.970263466666667,101.926608533333,217
-0.970147466666667,101.926758483333,217
-0.970107483333333,101.926934133333,217
-0.970172333333333,101.927083766667,217
-0.970429766666667,101.927220383333,217
