"ID",x,y
1467,101.899954216667,-0.991706233333333
1467,101.9002022,-0.991530133333333
1467,101.900156083333,-0.991521266666667
1467,101.9002365,-0.9914291
1467,101.900184533333,-0.9913954
1467,101.9002264,-0.991379816666666
1467,101.900356966667,-0.99140275
1467,101.9003036,-0.9913788
1467,101.900346066667,-0.991380466666667
1467,101.900347966667,-0.991374383333333
1467,101.90032925,-0.9913774
1467,101.9003283,-0.99137975
1467,101.90036675,-0.991347266666667
1467,101.9003641,-0.991318433333333
1467,101.9003714,-0.9913121
1467,101.9003674,-0.991315583333333
1467,101.90040055,-0.991328883333333
1467,101.900389716667,-0.991366233333333
1467,101.900495133333,-0.991493666666667
1467,101.900510633333,-0.99149995
1467,101.90050815,-0.991461366666667
1467,101.900507233333,-0.991454583333333
1467,101.900504183333,-0.991441133333333
1467,101.90065845,-0.991377
1467,101.900744283333,-0.9913517
1467,101.9008857,-0.99140325
1467,101.90087615,-0.991394833333333
1467,101.901027716667,-0.991282483333333
1467,101.901085883333,-0.991200866666667
1467,101.901079966667,-0.991130866666667
1467,101.9015321,-0.990671016666667
1467,101.901614866667,-0.99061745
1467,101.901711383333,-0.990592033333333
1467,101.901906333333,-0.989966666666667
1467,101.901806866667,-0.989644283333333
1467,101.9018275,-0.9893864
1467,101.901899316667,-0.9891534
1467,101.902099516667,-0.989211
1467,101.902255466667,-0.989122766666667
1467,101.90225445,-0.989143183333333
1467,101.902284583333,-0.989137916666666
1467,101.902260833333,-0.989139
1467,101.902258033333,-0.98913895
1467,101.902230366667,-0.989138933333333
1467,101.9022105,-0.989145233333333
1467,101.902218283333,-0.989132366666667
1467,101.902298416667,-0.98921955
1467,101.90230775,-0.98922045
1467,101.902330366667,-0.9892228
1467,101.902419116667,-0.9892837
1467,101.90254955,-0.98951105
1467,101.902549166667,-0.989477683333333
1467,101.90256245,-0.989501083333333
1467,101.902549833333,-0.98948135
1467,101.902541566667,-0.989488383333333
1467,101.902579266667,-0.989482216666667
1467,101.9025638,-0.98948475
1467,101.902560283333,-0.989476616666666
1467,101.9025276,-0.989467033333333
1467,101.902546866667,-0.9894732
1467,101.902562533333,-0.989444316666667
1467,101.90260115,-0.98947405
1467,101.902614916667,-0.98948455
1467,101.902619833333,-0.9895013
1467,101.902583933333,-0.98949895
1467,101.902600583333,-0.989496116666667
1467,101.902593966667,-0.98948915
1467,101.902612716667,-0.989491516666667
1467,101.902593016667,-0.98947375
1467,101.902656083333,-0.98945585
1467,101.90264165,-0.989458966666667
1467,101.902646683333,-0.989474216666667
1467,101.902647766667,-0.989476916666667
1467,101.902648516667,-0.9894962
1475,101.926298433333,-0.984939116666667
1475,101.9264072,-0.984946266666667
1475,101.926415733333,-0.984974333333333
1475,101.9266732,-0.984840666666667
1475,101.92727755,-0.984780733333333
1475,101.927578133333,-0.98481615
1475,101.927513383333,-0.985723183333333
1475,101.92755905,-0.985975266666667
1475,101.9278806,-0.986627266666667
1475,101.928088116667,-0.98677045
1475,101.92848075,-0.986691766666667
1475,101.92881515,-0.986725166666667
1475,101.929689283333,-0.986827283333333
1475,101.930073183333,-0.9868253
1475,101.930078766667,-0.986829633333333
1475,101.9300843,-0.986805733333333
1475,101.930123366667,-0.986767983333333
1475,101.931398466667,-0.986294333333333
1475,101.932393116667,-0.986363016666667
1475,101.933093816667,-0.986644166666667
1475,101.933711716667,-0.986691416666667
1475,101.934363233333,-0.986377116666667
1475,101.93500735,-0.986183266666667
1475,101.934856233333,-0.985178833333333
1475,101.934833216667,-0.985138633333333
1475,101.9347945,-0.985139483333333
1475,101.934786083333,-0.985218733333333
1475,101.934829216667,-0.98473075
1475,101.934907566667,-0.9838386
1475,101.93480255,-0.98381485
1475,101.93471975,-0.983625433333333
1475,101.934764016667,-0.9834894
1475,101.934866466667,-0.98329085
1475,101.934861516667,-0.98324405
1475,101.934815133333,-0.983134416666667
1475,101.93481545,-0.9830832
1475,101.934767433333,-0.983046433333333
1475,101.9347212,-0.9828386
1475,101.934947616667,-0.982150483333333
1475,101.935066866667,-0.981944533333333
1475,101.9355396,-0.9816677
1475,101.935990383333,-0.981312066666667
1475,101.937139983333,-0.980768683333333
1475,101.937434316667,-0.98072145
1475,101.9373212,-0.980766666666667
1475,101.937283816667,-0.980786483333333
1475,101.937320983333,-0.980673516666667
1475,101.937243116667,-0.980687316666667
1475,101.937277,-0.98070865
1475,101.93723195,-0.980651533333333
1475,101.937203933333,-0.9806497
1475,101.93721925,-0.980648116666667
1475,101.937246283333,-0.980669183333333
1475,101.937466183333,-0.980628533333333
1475,101.93742895,-0.980587716666667
1475,101.937432,-0.980595533333333
1475,101.937430033333,-0.98058255
1475,101.937435866667,-0.980586483333333
1475,101.937428466667,-0.980582066666667
1475,101.937428016667,-0.980571033333333
1475,101.937425366667,-0.980574016666667
1475,101.937417416667,-0.980575383333333
1475,101.937424933333,-0.980576966666667
1475,101.937434216667,-0.980561666666667
1475,101.937430816667,-0.980571133333333
1475,101.937428983333,-0.98057385
1475,101.937418333333,-0.980575883333334
1475,101.93742785,-0.980581883333333
1475,101.937422466667,-0.980567283333333
1475,101.937501116667,-0.98061075
1475,101.93749255,-0.980612783333334
1475,101.93748735,-0.980607766666667
1475,101.937492066667,-0.980614916666667
1475,101.937493033333,-0.98061605
1475,101.937485416667,-0.980609516666667
1475,101.93750225,-0.9806134
1475,101.937486516667,-0.98061285
1475,101.937479416667,-0.9806217
1475,101.937484166667,-0.980614066666667
1475,101.937497116667,-0.980612366666667
1475,101.937510133333,-0.980608983333333
1475,101.937515466667,-0.98060845
1475,101.937509433333,-0.980598233333333
1475,101.937513433333,-0.980598183333333
1475,101.9375125,-0.980599383333333
1475,101.9375134,-0.980596283333333
1475,101.937509166667,-0.980592683333333
1475,101.937515383333,-0.9806008
1475,101.937508266667,-0.98059455
1475,101.937521866667,-0.98059695
1475,101.9375084,-0.980609983333333
1475,101.9375195,-0.980604416666666
1475,101.937517416667,-0.980612283333333
1475,101.937512133333,-0.98060595
1475,101.937087733333,-0.9805342
1475,101.936637383333,-0.980486516666666
1475,101.936580483333,-0.980355116666667
1475,101.936621733333,-0.980212666666667
1475,101.936708366667,-0.980127683333333
1475,101.936676283333,-0.979717933333333
1475,101.936534533333,-0.97945505
1475,101.9362599,-0.97928325
1475,101.93625165,-0.979224866666666
1475,101.936159633333,-0.979314383333333
1475,101.936155466667,-0.979187383333333
1475,101.935960866667,-0.979045466666667
1475,101.935944483333,-0.97892805
1475,101.935938066667,-0.978995516666667
1475,101.9358898,-0.978943316666667
1475,101.935945216667,-0.978757483333333
1475,101.936045083333,-0.978702316666667
1475,101.9357409,-0.978651783333333
1475,101.935561916667,-0.978759383333333
1475,101.93513335,-0.979549833333333
1475,101.9350377,-0.980493766666666
1475,101.93453575,-0.981146333333333
1475,101.93360365,-0.981639716666667
1475,101.933376216667,-0.982522383333333
1475,101.933269933333,-0.98251385
1475,101.9330211,-0.982648866666667
1475,101.9329116,-0.982564633333333
1475,101.9329088,-0.982556466666667
1475,101.93277555,-0.982516016666667
1475,101.932763983333,-0.9824851
1475,101.93273895,-0.98243665
1475,101.932748533333,-0.982433516666667
1475,101.932727716667,-0.9824256
1475,101.932736266667,-0.982366616666667
1475,101.932745333333,-0.982316783333333
1475,101.932769883333,-0.982334516666667
1475,101.9327758,-0.982358016666667
1475,101.932776183333,-0.982354483333333
1475,101.932766266667,-0.982347233333333
1475,101.932769766667,-0.98236505
1475,101.9327865,-0.982340366666667
1475,101.932780616667,-0.982335983333333
1475,101.932785133333,-0.982329433333333
1475,101.932763466667,-0.9823472
1475,101.9327462,-0.98233385
1475,101.933021433333,-0.982305316666667
1475,101.93309845,-0.98270875
1475,101.933436483333,-0.982846
1475,101.93347925,-0.982808266666666
1475,101.933504016667,-0.982766933333333
1475,101.933733366667,-0.982634333333333
1475,101.93409165,-0.982528233333333
1475,101.934233366667,-0.9823471
1475,101.9345225,-0.9823318
1475,101.934619016667,-0.982235383333333
1475,101.934616,-0.982225933333333
1475,101.934647466667,-0.982206333333333
1475,101.934622783333,-0.982250466666667
1475,101.934600166667,-0.982256266666667
1475,101.9346602,-0.98227285
1475,101.934625933333,-0.9822345
1475,101.93462755,-0.982256833333333
1475,101.934631866667,-0.982260583333333
1475,101.934572833333,-0.98225565
1475,101.9346232,-0.9822661
1475,101.93456735,-0.982304633333333
1475,101.934597,-0.982305516666667
1475,101.934651416667,-0.982281816666667
1475,101.934617016667,-0.982291
1475,101.934621433333,-0.982287466666667
1475,101.934620883333,-0.982250916666666
1475,101.934596566667,-0.982252116666667
1475,101.934578366667,-0.9823055
1475,101.934605816667,-0.982289133333333
1475,101.93461805,-0.9822496
1475,101.93465105,-0.9822547
1475,101.934657466667,-0.982221083333333
1475,101.934676233333,-0.982268
1475,101.934634083333,-0.9822757
1475,101.934651983333,-0.98227115
1475,101.93464685,-0.982243466666667
1475,101.934749783333,-0.98237685
1475,101.934939166667,-0.98253655
1475,101.93500135,-0.982538083333333
1475,101.935061116667,-0.982501916666667
1475,101.935145583333,-0.982475
1475,101.935059566667,-0.9827283
1475,101.935061233333,-0.982824016666667
1475,101.935073233333,-0.982784166666667
1475,101.935084566667,-0.98281955
1475,101.935094416667,-0.982786616666667
1475,101.93500265,-0.983039566666667
1475,101.934695916667,-0.983343033333333
1475,101.9339254,-0.983785466666667
1475,101.933832666667,-0.983890933333333
1475,101.93383275,-0.9841202
1475,101.93384475,-0.984282633333333
1475,101.933776533333,-0.984272316666667
1475,101.933700683333,-0.98430565
1475,101.933586433333,-0.984239533333333
1475,101.93327445,-0.98419915
1475,101.933172683333,-0.9840454
1475,101.933025266667,-0.984001166666666
1475,101.93268355,-0.98445655
1475,101.932533,-0.984539816666667
1475,101.932459816667,-0.984513116666667
1475,101.932402483333,-0.984625583333333
1475,101.932344683333,-0.984809533333333
1475,101.9318295,-0.9854087
1475,101.931873983333,-0.9856112
1475,101.9317484,-0.985680266666667
1475,101.931734133333,-0.985741916666666
1475,101.931626133333,-0.9858407
1475,101.9315658,-0.9858814
1475,101.931562216667,-0.985892216666667
1475,101.93161745,-0.985921116666666
1475,101.93157435,-0.985975383333333
1475,101.931634883333,-0.986231616666667
1475,101.931795,-0.98658545
1475,101.931810516667,-0.986651483333333
1475,101.93207435,-0.9873453
1475,101.93195395,-0.987497266666667
1475,101.9319635,-0.987488616666667
1475,101.931993966667,-0.987476133333333
1475,101.931909883333,-0.987615733333333
1475,101.931861,-0.987680683333333
1475,101.931827416667,-0.987772966666667
1475,101.931821983333,-0.988091983333333
1475,101.931825533333,-0.988121983333333
1475,101.9319011,-0.988152
1475,101.93204835,-0.988218433333333
1475,101.93217445,-0.988640433333333
1475,101.932066633333,-0.98892995
1475,101.931953083333,-0.989216316666667
1475,101.931951566667,-0.98935955
1475,101.931964733333,-0.98944785
1475,101.932020583333,-0.989510866666667
1475,101.932035133333,-0.989498866666666
1475,101.93208005,-0.989616583333333
1475,101.93212355,-0.989862083333333
1475,101.932230233333,-0.98988195
1475,101.932224683333,-0.9899096
1475,101.932279533333,-0.9899158
1475,101.932286066667,-0.989930633333333
1475,101.932146716667,-0.9902678
1475,101.932164966667,-0.9903736
1475,101.932172333333,-0.990509316666666
1475,101.932299983333,-0.990577866666667
1475,101.932316683333,-0.990605316666667
1475,101.932219666667,-0.990897183333333
1475,101.932241583333,-0.9908548
1475,101.932233283333,-0.991004066666667
1475,101.932700183333,-0.991264016666666
1475,101.932892266667,-0.99132315
1475,101.932905966667,-0.991411933333333
1475,101.931824983333,-0.992220433333333
1475,101.931696016667,-0.99239265
1475,101.931574016667,-0.9925049
1475,101.931445766667,-0.992488433333333
1475,101.930397683333,-0.99268875
1475,101.93020105,-0.992658266666667
1475,101.930083666667,-0.9926384
1475,101.930103866667,-0.992657016666667
1475,101.93010065,-0.99263775
1475,101.930078583333,-0.992654616666667
1475,101.930097783333,-0.992655883333333
1475,101.930131933333,-0.992650383333333
1475,101.93015395,-0.992636783333333
1475,101.9300927,-0.992674333333333
1475,101.930052816667,-0.992674033333334
1475,101.929486133333,-0.992833183333334
1475,101.927775183333,-0.993764266666667
1475,101.92790975,-0.995037683333333
1475,101.927667516667,-0.995308316666666
1475,101.927091,-0.995849866666667
1475,101.9270302,-0.995852866666667
1475,101.92711935,-0.99597155
1475,101.927047483333,-0.996017916666667
1475,101.92692215,-0.996093483333334
1475,101.9270441,-0.996141016666666
1475,101.926881066667,-0.99704545
1475,101.926702816667,-0.99714285
1475,101.92681155,-0.997259716666667
1475,101.927407933333,-0.998777883333333
1475,101.927509116667,-0.9990614
1475,101.927551466667,-0.999103383333333
1475,101.9275904,-0.999092233333333
1475,101.927609566667,-0.99936905
1475,101.927437316667,-0.999239766666667
1475,101.927116916667,-0.99823785
1475,101.9269923,-0.998316416666667
1475,101.926820366667,-0.9975995
1475,101.926837233333,-0.9976327
1475,101.926783083333,-0.997497933333333
1475,101.926882383333,-0.997724883333333
1475,101.927534,-0.9988099
1475,101.927838133333,-0.99895455
1475,101.92831725,-0.9989457
1475,101.92858045,-0.999004616666667
1475,101.928908,-0.999057633333333
1475,101.929480416667,-0.999133083333333
1475,101.9298779,-0.998890383333333
1475,101.930367033333,-0.998895816666667
1475,101.930457066667,-0.998888366666667
1475,101.930743266667,-0.99860835
1475,101.93075125,-0.998614783333333
1475,101.93074905,-0.998630283333334
1475,101.93074185,-0.998630016666667
1475,101.930675766667,-0.998549166666667
1475,101.930667166667,-0.99853725
1475,101.930657266667,-0.998556133333333
1475,101.9307327,-0.99849645
1475,101.930870766667,-0.997917066666667
1475,101.9306509,-0.9980662
1475,101.930613733333,-0.998088866666666
1475,101.93059455,-0.99808235
1475,101.930626766667,-0.9981019
1475,101.93053335,-0.99799105
1475,101.93057575,-0.997881533333333
1475,101.930273883333,-0.99798415
1475,101.930246933333,-0.9979809
1475,101.930137533333,-0.997887766666667
1475,101.930039233333,-0.997996883333333
1475,101.929934716667,-0.997980683333333
1475,101.929846316667,-0.998118816666667
1475,101.929785416667,-0.99804805
1475,101.929742083333,-0.998182383333333
1475,101.929785533333,-0.998259066666667
1475,101.9297434,-0.998219383333333
1475,101.929662616667,-0.99827825
1475,101.929600733333,-0.998291816666667
1475,101.9296058,-0.998298683333333
1475,101.929547466667,-0.998287066666667
1475,101.929519883333,-0.998258033333333
1501,101.925539316667,-0.99825905
1501,101.9254526,-0.998275233333333
1501,101.925800266667,-0.998348516666667
1501,101.925841716667,-0.99834815
1501,101.9258118,-0.998386733333333
1501,101.925520383333,-0.998257466666667
1501,101.9254889,-0.9982203
1501,101.925503083333,-0.998178
1501,101.925615833333,-0.998031416666667
1501,101.925710633333,-0.997905616666666
1501,101.925953283333,-0.997706433333333
1501,101.92599245,-0.99744665
1501,101.9257072,-0.997242583333333
1501,101.925513616667,-0.99724165
1501,101.925367416667,-0.997218383333333
1501,101.9253628,-0.997224883333333
1501,101.925271166667,-0.997197316666667
1501,101.924993366667,-0.997149833333333
1501,101.924884133333,-0.997005716666667
1501,101.924602483333,-0.996745283333333
1501,101.924572216667,-0.996471916666667
1501,101.92458895,-0.996180033333333
1501,101.924555216667,-0.996107266666666
1501,101.924428816667,-0.9957339
1501,101.924411183333,-0.995740833333333
1501,101.92439515,-0.995735583333333
1501,101.92441735,-0.995528433333333
1501,101.92452335,-0.995286233333333
1501,101.92438765,-0.99515925
1501,101.9240368,-0.995136233333333
1501,101.923943283333,-0.9953459
1501,101.923843816667,-0.995469
1501,101.92384255,-0.9954951
1501,101.923749666667,-0.995477033333333
1501,101.923704433333,-0.9955002
1501,101.92368605,-0.995519283333333
1501,101.923633066667,-0.995699966666667
1501,101.92291875,-0.996002333333333
1501,101.922822766667,-0.996090683333333
1501,101.922597583333,-0.996093733333333
1501,101.922137816667,-0.995031683333333
1501,101.921997966667,-0.99346875
1501,101.922583033333,-0.992427083333333
1501,101.922713166667,-0.9923989
1501,101.922699116667,-0.99206575
1501,101.922513666667,-0.991855533333333
1501,101.922583916667,-0.991642066666667
1501,101.92257165,-0.9916092
1501,101.922592083333,-0.99160045
1501,101.922468883333,-0.991549533333333
1501,101.922404566667,-0.991598483333333
1501,101.922226633333,-0.991485833333333
1501,101.9215445,-0.99194615
1501,101.921539,-0.9919784
1501,101.921209616667,-0.9921899
1501,101.920697933333,-0.9916985
1501,101.920176116667,-0.990504383333333
1501,101.919692933333,-0.989442583333334
1501,101.91985795,-0.988467166666667
1501,101.920045333333,-0.98783155
1501,101.91961125,-0.987519466666667
1501,101.919857733333,-0.98696345
1501,101.919979966667,-0.986385633333333
1501,101.920299516667,-0.986304316666667
1501,101.920707733333,-0.98580735
1501,101.919502933333,-0.985703266666667
1501,101.918784783333,-0.98466795
1501,101.918121233333,-0.98424405
1501,101.91811505,-0.9841992
1501,101.918145016667,-0.984155616666667
1501,101.918085716667,-0.984122416666667
1501,101.918007466667,-0.9840363
1501,101.918001883333,-0.984013816666666
1501,101.91799335,-0.983989783333333
1501,101.9179595,-0.983902966666667
1501,101.91790255,-0.98370515
1501,101.9178703,-0.983659466666667
1501,101.917844316667,-0.983189983333333
1501,101.91800595,-0.982965066666667
1501,101.918614316667,-0.9827171
1501,101.9185697,-0.981459016666667
1501,101.918079333333,-0.980465466666667
1501,101.917372383333,-0.97962715
1501,101.916315666667,-0.97803915
1501,101.915477066667,-0.977308133333333
1501,101.91529885,-0.977235916666667
1501,101.913474116667,-0.977401616666667
1501,101.91247085,-0.977258316666667
1501,101.911944866667,-0.9767504
1501,101.912340133333,-0.9765015
1501,101.912385933333,-0.9763697
1501,101.912549366667,-0.976408616666667
1501,101.9125351,-0.976403516666667
1501,101.91258235,-0.976411866666667
1501,101.912569666667,-0.976407833333333
1501,101.912379133333,-0.976153433333333
1501,101.911860216667,-0.9760208
1501,101.9117894,-0.975876866666667
1501,101.911795933333,-0.975872933333333
1501,101.9117885,-0.975758583333333
1501,101.911789266667,-0.9757385
1501,101.911504166667,-0.9750892
1501,101.910822916667,-0.9740472
1501,101.9108336,-0.9740471
1501,101.91085125,-0.974088466666667
1501,101.91084465,-0.974095916666667
1501,101.910880933333,-0.974169716666667
1501,101.9108791,-0.974214333333333
1501,101.910881883333,-0.974205233333333
1501,101.91079845,-0.974178566666667
1501,101.910775316667,-0.9741824
1501,101.910765133333,-0.974184316666667
1501,101.910756033333,-0.974233183333333
1501,101.910567883333,-0.97422735
1501,101.910572383333,-0.974235383333333
1501,101.910531383333,-0.97422635
1501,101.910529316667,-0.974217233333333
1501,101.91051985,-0.974236566666667
1501,101.91052115,-0.974236816666667
1501,101.910536433333,-0.974241766666667
1501,101.910540566667,-0.9742323
1501,101.910571066667,-0.974222083333333
1501,101.91047905,-0.97424205
1501,101.910465733333,-0.97427445
1501,101.910470866667,-0.974260733333333
1501,101.910474166667,-0.974259783333333
1501,101.91043995,-0.9742802
1501,101.91042725,-0.974279716666667
1501,101.91043345,-0.97429405
1501,101.910509683333,-0.974241983333334
1501,101.910514633333,-0.974236533333333
1501,101.9104996,-0.974244166666666
1501,101.910512416667,-0.974246866666667
1501,101.910506733333,-0.974241633333333
1501,101.9105002,-0.974237133333333
1501,101.9105009,-0.974241883333333
1501,101.910574816667,-0.974217516666667
1501,101.910599933333,-0.9742223
1501,101.910578066667,-0.974137083333333
1501,101.910504783333,-0.973938983333333
1501,101.9110619,-0.973993366666667
1501,101.9111536,-0.973977966666667
1501,101.911181083333,-0.974005183333333
1501,101.911179833333,-0.974007916666667
1501,101.911188833333,-0.974006983333333
1501,101.911159416667,-0.974022
1501,101.91117345,-0.9740788
1501,101.911177933333,-0.974082616666667
1501,101.910030266667,-0.97389105
1501,101.909457766667,-0.974010533333333
1501,101.909444433333,-0.974016266666667
1501,101.909443716667,-0.974020383333333
1501,101.909419933333,-0.97412005
1501,101.90944615,-0.974309
1501,101.9094549,-0.974264983333333
1501,101.909496133333,-0.974248733333333
1501,101.909510333333,-0.9742377
1501,101.909442933333,-0.974126133333333
1501,101.909439883333,-0.974134616666666
1501,101.909446466667,-0.974133933333333
1501,101.909437533333,-0.974133933333333
1501,101.9094365,-0.974128516666667
1501,101.909434966667,-0.9741333
1501,101.909437033333,-0.974126683333333
1501,101.90943405,-0.974126516666667
1501,101.909435716667,-0.974130733333333
1501,101.909443433333,-0.974132483333333
1501,101.909438383333,-0.974133366666667
1501,101.90944385,-0.974136566666667
1501,101.909426616667,-0.974151116666666
1501,101.9093489,-0.974144033333333
1501,101.90918455,-0.974357766666667
1501,101.9089611,-0.975016383333333
1501,101.909052816667,-0.975014466666667
1501,101.909057316667,-0.975071933333333
1501,101.909154016667,-0.975047166666667
1501,101.90918325,-0.975045233333333
1501,101.909329466667,-0.974969533333333
1501,101.909323083333,-0.975008
1501,101.909358466667,-0.975123683333333
1501,101.9093186,-0.975281316666667
1501,101.909301833333,-0.975274966666666
1501,101.90930985,-0.975282466666667
1501,101.909264883333,-0.975307033333333
1501,101.909256866667,-0.975322
1501,101.909264133333,-0.975366
1501,101.909145233333,-0.975392883333333
1501,101.90913975,-0.975379266666667
1501,101.909125266667,-0.97536255
1501,101.909117266667,-0.97536875
1501,101.909203166667,-0.975318033333333
1501,101.909307266667,-0.975256016666667
1501,101.909195566667,-0.975233216666667
1501,101.909160466667,-0.9752476
1501,101.909168683333,-0.9752407
1501,101.909177783333,-0.9752311
1501,101.909193783333,-0.97522605
1501,101.909186483333,-0.975234783333333
1501,101.909193366667,-0.975237083333333
1501,101.909186416667,-0.975228433333333
1501,101.909187466667,-0.9752315
1501,101.909191283333,-0.975221216666667
1501,101.909199433333,-0.975227433333333
1501,101.909199516667,-0.975229183333333
1501,101.909196366667,-0.9752261
1501,101.909197983333,-0.975231416666666
1501,101.909202983333,-0.975232516666667
1501,101.909207966667,-0.975232216666667
1501,101.909200583333,-0.9752265
1501,101.909207433333,-0.9752265
1501,101.909205716667,-0.975232733333333
1501,101.90920745,-0.975231666666667
1501,101.909205716667,-0.975229566666667
1501,101.909203566667,-0.975227233333333
1501,101.909280116667,-0.9752854
1501,101.909166733333,-0.975350116666667
1501,101.909164166667,-0.975397316666667
1501,101.909236283333,-0.975818333333333
1501,101.909502683333,-0.976030366666667
1501,101.909860616667,-0.9767342
1501,101.909997683333,-0.97735555
1501,101.909937516667,-0.977451016666667
1501,101.90981975,-0.97764405
1501,101.909866533333,-0.9776886
1501,101.909940516667,-0.977886083333333
1501,101.91011275,-0.978192783333333
1501,101.910162216667,-0.978215566666666
1501,101.910327933333,-0.97876125
1501,101.91033425,-0.979026283333333
1501,101.9102974,-0.979159433333333
1501,101.910421166667,-0.979166016666667
1501,101.910318383333,-0.979413766666667
1501,101.91028815,-0.9793855
1501,101.910250366667,-0.979413016666666
1501,101.910248566667,-0.979430533333333
1501,101.910074133333,-0.97979665
1501,101.91013165,-0.97979245
1501,101.910146533333,-0.9797747
1501,101.91023595,-0.979963233333333
1501,101.910349616667,-0.9800138
1501,101.910719566667,-0.980500116666667
1501,101.910332666667,-0.981230933333333
1501,101.909323383333,-0.98253825
1501,101.90936185,-0.983568383333333
1501,101.9098513,-0.985303216666667
1501,101.910033366667,-0.986563916666667
1501,101.909838233333,-0.98702995
1501,101.909664916667,-0.987558616666667
1501,101.90960495,-0.987576216666667
1501,101.909582633333,-0.987559783333333
1501,101.909617216667,-0.987731683333334
1501,101.909462366667,-0.987977533333333
1501,101.9094249,-0.988245416666667
1501,101.909351633333,-0.988638666666667
1501,101.909493516667,-0.988915783333333
1501,101.909592983333,-0.989019583333333
1501,101.909708316667,-0.989004883333333
1501,101.909865066667,-0.989079616666666
1501,101.909921733333,-0.989216316666667
1501,101.910013966667,-0.9892968
1501,101.910126933333,-0.989531266666667
1501,101.910102783333,-0.989624783333333
1501,101.910111783333,-0.98962995
1501,101.910135216667,-0.9896254
1501,101.91024115,-0.98981125
1501,101.910279266667,-0.990257833333333
1501,101.910357616667,-0.99035505
1501,101.91033355,-0.990435183333333
1501,101.910326833333,-0.990433033333333
1501,101.910323,-0.990443116666667
1501,101.910336233333,-0.990440783333333
1501,101.910324933333,-0.990436683333333
1501,101.910334466667,-0.9904534
1501,101.910320283333,-0.990458716666667
1501,101.910343133333,-0.9904473
1501,101.910386266667,-0.990458916666667
1501,101.910381733333,-0.990472816666667
1501,101.91039885,-0.99049625
1501,101.910390633333,-0.990503916666667
1501,101.910410816667,-0.99050975
1501,101.910402266667,-0.990497533333333
1501,101.910383316667,-0.9905159
1501,101.9103694,-0.990528233333333
1501,101.910374216667,-0.990506366666667
1501,101.9103716,-0.990504283333333
1501,101.910286383333,-0.990664683333333
1501,101.909957283333,-0.99144385
1501,101.909881083333,-0.991423733333333
1501,101.909894383333,-0.991424783333334
1501,101.909894133333,-0.991414516666667
1501,101.9098895,-0.991417366666667
1501,101.90989965,-0.991412733333334
1501,101.9099003,-0.991428216666667
1501,101.909890183333,-0.991396933333333
1501,101.909880283333,-0.991371583333333
1501,101.90985985,-0.9913291
1501,101.909841233333,-0.9912572
1501,101.90984475,-0.991297783333333
1501,101.909865566667,-0.991295566666667
1501,101.90986795,-0.991282766666667
1501,101.909853,-0.991256116666667
1501,101.909863166667,-0.991289916666667
1501,101.909837733333,-0.99126055
1501,101.909799033333,-0.991218716666667
1501,101.90982025,-0.9912388
1501,101.909894116667,-0.991211316666667
1501,101.9098713,-0.991234383333333
1501,101.909891316667,-0.991236016666667
1501,101.909905116667,-0.99125745
1501,101.908718016667,-0.991168516666667
1501,101.907388966667,-0.990683116666667
1501,101.907325283333,-0.990646733333333
1501,101.907324833333,-0.990655816666667
1501,101.907349666667,-0.9906564
1501,101.907366433333,-0.99071135
1501,101.907268,-0.990807416666667
1501,101.907298566667,-0.990817083333333
1501,101.907283966667,-0.990923116666667
1501,101.90723605,-0.9910745
1501,101.907218083333,-0.991065066666667
1501,101.907202833333,-0.991098833333333
1501,101.907205133333,-0.991082633333333
1501,101.907222316667,-0.991309816666667
1501,101.9070615,-0.991671883333333
1501,101.906964383333,-0.99190425
1501,101.90693505,-0.992170333333333
1501,101.9068918,-0.992174833333333
1501,101.906862816667,-0.992228633333333
1501,101.906811583333,-0.992301283333334
1501,101.906761916667,-0.992395766666667
1501,101.906825016667,-0.9927525
1501,101.907185883333,-0.992797366666667
1501,101.90751815,-0.992833233333333
1501,101.907729266667,-0.993000483333333
1501,101.907730066667,-0.993004483333333
1501,101.907965133333,-0.993177533333333
1501,101.908189933333,-0.993263016666667
1501,101.908394166667,-0.993359183333333
1501,101.9087365,-0.993345166666666
1501,101.908763116667,-0.993275733333333
1501,101.908789966667,-0.993299133333333
1501,101.908926666667,-0.993278
1501,101.908981366667,-0.99321555
1501,101.909248816667,-0.992674133333333
1501,101.90939645,-0.992547883333333
1501,101.90945015,-0.992387383333333
1501,101.909666083333,-0.9920578
1501,101.9102822,-0.9919882
1501,101.910747416667,-0.9921572
1501,101.910527,-0.993267333333333
1501,101.910664666667,-0.994497166666667
1501,101.91077375,-0.99465365
1501,101.911142883333,-0.9947885
1501,101.9112073,-0.99481755
1501,101.911210516667,-0.994845716666667
1501,101.91120775,-0.994818866666666
1501,101.911312816667,-0.99477415
1501,101.91149635,-0.994800733333333
1501,101.9116771,-0.994997283333333
1501,101.9118883,-0.9951335
1501,101.9119896,-0.9950886
1501,101.912107466667,-0.995068516666667
1501,101.912545933333,-0.99493675
1501,101.91262085,-0.99487025
1501,101.914230266667,-0.995251783333333
1501,101.914404866667,-0.99518175
1501,101.91463195,-0.995103633333333
1501,101.915087333333,-0.994476733333333
1501,101.9154568,-0.994740666666667
1501,101.91535125,-0.995219833333333
1501,101.915382083333,-0.995420816666667
1501,101.91474165,-0.995648983333333
1501,101.914459,-0.99574735
1501,101.914712516667,-0.99531205
1501,101.91549175,-0.993354383333333
1501,101.915678733333,-0.991617
